Year,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Spread,Slippage,EntryTime,ExitTime,EntryPrice,ExitPrice,OriginalSL,OriginalTP1,TP2,RiskDistance,EntryRiskMoney,RiskPct,LotSize,HoldingHours,Result,PnL_Money,Total_PnL,Total_R,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,TP0_Closed,TP0_Lots,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailReason,LastTrailKind,MaxLockedR,RunnerExitMode,RunnerManaged,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime,ExitRequestReason,ExitReason,Year_Gold_Return_Pct,Year_Gold_Range_Pct,Prev_24h_Return_Pct,Prev_72h_Return_Pct,Entry_Favorable_R_1h,Entry_Adverse_R_1h,Entry_Followthrough_1h,Entry_Favorable_R_4h,Entry_Adverse_R_4h,Entry_Followthrough_4h,Entry_Favorable_R_24h,Entry_Adverse_R_24h,Entry_Followthrough_24h,Entry_Favorable_R_48h,Entry_Adverse_R_48h,Entry_Followthrough_48h,Market_MFE_R_ToExit,Market_MAE_R_ToExit,Exit_Missed_R_4h,Exit_Protected_R_4h,Exit_Score_4h,Exit_Missed_R_24h,Exit_Protected_R_24h,Exit_Score_24h,Exit_Missed_R_48h,Exit_Protected_R_48h,Exit_Score_48h,EventCount,EventTypes,TopEventReason,AntiStallPartialCount,ExitRequestCount,ExitTriggerCount,HadBreakevenEvent,HadTrailingEvent,HadTrailingFailures,HadTP0Event,HadTP1Event,HadTP2Event,ReportExitComment,ReportExitType,CandidatePlugin,CandidateDecision,CandidateReason,CandidateQualityScore,CandidateATR,CandidateADX,CandidateMacroScore,RiskBasePct,RiskRequestedPct,RiskFinalPct,RiskCounterTrendReduced,RiskCounterTrendMultiplier,RiskExecutionOutcome,EntryGrade,EntryIssue,ExitGrade,ExitIssue,ManagementIssue,Verdict,SeverityScore
2021,25,2021.03.24 02:00|PinBarEntry|SHORT|107,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,25.0,0.0,2021.03.24 02:00,2021.03.24 12:43,1726.86,1734.91,1734.86,1716.46,1712.46,8.0,87.44,0.84,0.1,10.7,LOSS,-80.8,-80.8,-0.92,0.99,0.36,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.0,3.0,3.0,,,,-4.249189395883854,14.796209672772608,-0.694947404724961,-1.004503936646928,0.15749999999999886,0.1362500000000182,53.61702127659225,0.38374999999999204,0.9487500000000182,28.79924953095603,0.38374999999999204,1.451250000000016,20.912806539509013,0.6374999999999886,2.3212500000000205,21.546261089986874,0.38374999999999204,1.1300000000000239,0.8162499999999966,0.0,0.0,0.8162499999999966,0.5362499999999955,39.64879852125683,1.6437500000000114,1.3149999999999977,44.44444444444423,3,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1,Bearish Pin Bar,0,0,0,False,False,False,False,False,False,sl 1734.86,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.73,20.1,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,neutral,mixed,none,bad_entry,1.8058750000000185
2024,133,2024.08.26 19:00|PinBarEntry|LONG|284,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.08.26 20:00,2024.08.27 04:13,2520.22,2511.37,2507.95,2549.85,2572.08,12.269999999999982,83.79,0.84,0.06,8.2,LOSS,-57.77,-57.77,-0.69,0.71,0.26,0,0.0,NO,0.0,1,1,0,Chandelier Trail: SL=2511.47 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2024.08.26 20:00,,,27.228526692875615,39.0739295461266,0.3789914527872983,0.45977744221904226,0.2461287693561521,0.31214343928279814,44.08759124087623,0.2461287693561521,0.3830480847595619,39.11917098445674,0.2461287693561521,1.3667481662591692,15.260232440626515,0.7074164629177102,2.173594132029312,24.55445544554544,0.2461287693561521,0.8696006519967102,0.16544417277915266,0.4588427057864806,73.49869451696973,1.4286878565607357,0.6454767726161438,31.119842829076575,1.4286878565607357,1.4523227383862864,50.41018387552972,4,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:1|TRAIL_INTERNAL:1,Bullish Pin Bar (Confirmed),0,0,0,False,True,False,False,False,False,sl 2511.47,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.64,34.9,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,1.8051589242053876
2023,67,2023.05.10 02:00|PullbackContinuationEngine|LONG|180,Pullback Continuation LONG (PB=1.0xATR; 4 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,19.0,0.0,2023.05.10 03:00,2023.05.10 08:44,2036.43,2027.75,2025.87,2060.72,2078.93,10.560000000000173,83.27,0.8,0.07,5.7,LOSS,-60.97,-60.97,-0.73,0.82,0.17,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=2027.76 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.05.10 04:03,,,12.925866514833823,18.618503533946136,0.7867236670229234,1.0116337885685427,0.17140151515150717,0.1363636363636393,55.69230769230602,0.17140151515150717,0.562499999999996,23.354838709676716,1.1126893939393543,1.4090909090908963,44.12316935786641,1.1126893939393543,2.404356060606031,31.637049003769018,0.17140151515150717,0.8229166666666584,0.5018939393939269,0.13825757575757694,21.59763313609524,1.9346590909090438,0.5871212121212068,23.282012767555663,1.9346590909090438,1.8380681818181595,48.719879518072595,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 2027.76,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,6.67,28.0,-1.0,0.8,0.8,0.8,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.7986553030302672
2021,216,2021.11.10 18:00|CrashBreakoutEntry|SHORT|552,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,12.0,0.0,2021.11.10 18:00,2021.11.11 10:39,1851.48,1860.86,1860.82,1839.33,1834.66,9.339999999999918,48.31,0.45,0.05,16.7,LOSS,-26.0,-26.0,-0.54,1.0,1.06,1,6.53,YES,0.01,3,0,3,Chandelier Trail: SL=1839.55 (ATRx3.0),chandelier,1.28,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,,,,-4.249189395883854,14.796209672772608,1.5365148228488767,1.9677199313470923,0.0,0.7698072805139312,0.0,1.0695931477516163,0.7698072805139312,58.14901047729902,1.0695931477516163,1.5546038543897334,40.75887392900862,1.0695931477516163,1.5556745182012954,40.742251223491095,1.0695931477516163,0.9967880085653134,0.514989293361883,0.504282655246261,49.474789915966866,0.911134903640264,0.5503211991434844,37.65567765567814,1.676659528907922,0.8297644539614634,33.10551046561319,9,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:3|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,False,True,True,True,False,False,sl 1860.82,sl,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,8.88,23.3,-2.0,0.8,0.9,0.45,YES,0.5,EXECUTED,bad,countertrend_short_vs_recent_uptrend,neutral,mixed,broker_trailing_failures,bad_entry,1.7938543897216472
2024,73,2024.05.14 20:00|EngulfingEntry|LONG|151,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.05.14 21:00,2024.05.15 15:00,2355.99,2361.4,2345.9,2381.52,2400.66,10.08999999999969,83.13,0.84,0.08,18.0,WIN,58.55,58.55,0.7,0.11,1.82,2,35.39,YES,0.01,6,3,0,Chandelier Trail: SL=2361.54 (ATRx3.5),chandelier,0.55,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_BE_LOCK,3.5,3.5,3.5,2024.05.15 12:00,,,27.228526692875615,39.0739295461266,0.8603163053480818,-0.17030506636390136,0.35877106045594215,0.0,100.0,0.35877106045594215,0.09712586719520253,78.69565217392211,3.3934588701686113,0.4112983151635048,89.18989320135543,4.08919722497537,0.4112983151635048,90.86104382294727,1.8116947472746046,0.11397423191275237,2.4112983151635947,0.9474727452923923,28.208911183239838,3.5530227948464823,0.9474727452923923,21.052631578947317,3.5530227948464823,0.9474727452923923,21.052631578947317,17,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:3|TRAIL_BROKER_SKIP:2|TRAIL_INTERNAL:6,Bullish Engulfing (Confirmed),0,0,0,True,True,False,True,True,False,sl 2361.54,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.81,32.8,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,1.7770564915758955
2020,160,2020.12.15 19:00|PinBarEntry|LONG|424,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,11.0,0.0,2020.12.15 20:00,2020.12.16 15:20,1850.54,1851.07,1841.2,1873.1,1890.01,9.339999999999918,86.59,0.84,0.09,19.3,WIN,44.22,44.22,0.51,0.02,1.63,2,45.46,YES,0.01,6,5,0,Chandelier Trail: SL=1853.11 (ATRx3.5),chandelier,0.28,RUNNER_EXIT_PROMOTED,True,YES,2020.12.16 11:26,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.5,3.5,2020.12.16 11:00,,,24.546459158301875,41.02850828147815,1.1897016451343057,0.591333271736111,0.33618843683084876,0.0,100.0,0.44004282655248,0.0,100.0,1.630620985010723,0.1284796573875863,92.69628727936676,4.8875802997859195,0.6241970021413253,88.67521367521383,1.630620985010723,0.1284796573875863,0.8351177730192744,0.18522483940043183,18.15320041972742,3.5342612419700514,0.6809421841541708,16.154432308864408,4.830835117773074,0.6809421841541708,12.354312354312155,18,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_PROMOTED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:5|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:6,EVERY_UPDATE,0,0,0,True,True,False,True,True,False,sl 1851.09,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,10.2,31.8,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,1.774014989293382
2020,183,2020.12.31 03:00|PinBarEntry|LONG|449,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,16.0,0.0,2020.12.31 04:00,2020.12.31 05:16,1896.97,1887.93,1887.94,1918.78,1935.13,9.029999999999973,89.27,0.84,0.09,1.3,LOSS,-81.63,-81.63,-0.91,1.0,0.18,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.5,,,,24.546459158301875,41.02850828147815,0.7168877513089839,-0.10007690119775531,0.17165005537098108,0.8217054263565997,17.279821627647156,0.17165005537098108,1.2801771871539291,11.823035850495549,0.37763012181617855,1.2801771871539291,22.778891115564967,0.37763012181617855,1.2801771871539291,22.778891115564967,0.17165005537098108,1.0243632336655624,0.4330011074196973,0.2790697674418593,39.19129082426199,1.3787375415282483,0.2790697674418593,16.833667334669187,1.3787375415282483,0.2790697674418593,16.833667334669187,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,False,False,False,sl 1887.94,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.51,24.6,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,bad,premature_exit,none,bad_entry_bad_exit,1.7498671096345406
2021,159,2021.09.14 19:00|BBMeanReversionEntry|SHORT|442,BB Mean Reversion Short,SHORT,SIGNAL_SOURCE_PATTERN,RANGING,SETUP_A,NEWYORK,BBMeanReversionEntry,MODE_NONE,DAY_TREND,20.0,0.0,2021.09.14 19:00,2021.09.15 15:54,1805.71,1795.46,1813.59,1795.47,1791.53,7.879999999999882,39.34,0.36,0.04,20.9,WIN,37.85,37.85,0.96,0.17,1.3,1,5.92,YES,0.01,10,0,10,Chandelier Trail: SL=1790.31 (ATRx3.0),chandelier,1.95,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,,,,-4.249189395883854,14.796209672772608,0.5954635591898607,1.0135305205810528,0.309644670050773,0.07360406091369745,80.79470198675726,0.3502538071066031,0.11802030456853776,74.79674796747832,1.8210659898477604,0.1560913705583803,92.1052631578947,7.6738578680204235,0.1560913705583803,98.00648298217178,1.3591370558375884,0.1560913705583803,0.5203045685279439,0.5901015228426312,53.14285714285558,4.348984771573667,0.5901015228426312,11.947584789311104,6.373096446700607,0.5901015228426312,8.474576271186208,23,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:10|TRAIL_INTERNAL:10,EVERY_UPDATE,0,0,0,False,True,True,True,False,False,tp 1795.47,tp,BBMeanReversionEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,8.08,12.6,0.0,0.8,0.72,0.36,YES,0.5,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,1.739162436548261
2020,102,2020.07.13 12:00|EngulfingEntry|LONG|247,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,4.0,0.0,2020.07.13 13:00,2020.07.13 17:37,1808.33,1801.99,1799.79,1824.53,1835.34,8.539999999999964,87.41,0.84,0.1,4.6,LOSS,-63.7,-63.7,-0.73,0.74,0.58,0,0.0,NO,0.0,2,1,0,Chandelier Trail: SL=1804.10 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.0,3.0,3.0,2020.07.13 13:02,,,24.546459158301875,41.02850828147815,0.5482133027905574,0.10074116715838857,0.14637002341920438,0.1170960187353635,55.55555555555556,0.5831381733021124,0.2669789227166256,68.59504132231439,0.5831381733021124,1.4590163934426335,28.55504587155965,0.7857142857142934,2.0725995316159125,27.48873412535877,0.5831381733021124,0.7564402810304525,1.126463700234184,0.0,0.0,1.126463700234184,1.3302107728337176,54.14680648236422,1.5281030444964883,1.3302107728337176,46.538303973781105,7,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:2,Bullish Engulfing (Confirmed),0,0,0,False,True,False,False,False,False,sl 1801.99,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.4,22.9,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,good,reasonable_exit,none,bad_entry,1.7311709601873633
2025,132,2025.06.02 07:00|PinBarEntry|LONG|221,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.06.02 08:00,2025.06.02 09:18,3314.0,3331.55,3300.84,3331.48,3344.59,13.159999999999854,98.09,0.84,0.07,1.3,WIN,114.4,114.4,1.17,0.01,1.27,1,9.28,YES,0.01,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.0,,,,64.54154727793696,73.75594403462782,0.8158189204310609,0.5943640092719616,0.8822188449848218,0.0,100.0,3.405775075987892,0.0,100.0,5.945288753799441,0.0,100.0,5.945288753799441,0.0,100.0,1.3411854103343683,0.0,2.072188449848046,0.028875379939218338,1.3743218806513848,4.611702127659595,0.028875379939218338,0.6222367774686605,4.611702127659595,0.028875379939218338,0.6222367774686605,3,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,True,False,False,tp 3331.48,tp,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,24.88,19.5,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,take_profit_too_close,none,bad_exit,1.7302735562310225
2023,209,2023.11.02 12:00|EngulfingEntry|LONG|443,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,18.0,0.0,2023.11.02 13:00,2023.11.02 16:49,1988.31,1982.42,1978.95,2006.07,2017.91,9.3599999999999,95.39,0.84,0.1,3.8,LOSS,-59.2,-59.2,-0.62,0.63,0.29,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1982.43 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2023.11.02 15:00,,,12.925866514833823,18.618503533946136,0.2712418135893097,-0.27727915442394124,0.22756410256411666,0.08760683760683174,72.20338983051106,0.29594017094017216,0.8205128205128118,26.50717703349311,0.29594017094017216,1.0117521367521505,22.630718954248202,1.6880341880342011,1.0117521367521505,62.52473288484355,0.29594017094017216,0.8205128205128118,0.45833333333333437,0.3824786324786531,45.48919949174207,2.3173076923076987,0.3824786324786531,14.166996438465205,2.3173076923076987,0.3824786324786531,14.166996438465205,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1982.43,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,8.59,18.5,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,1.7107051282051438
2022,22,2022.02.02 07:00|PinBarEntry|SHORT|69,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,17.0,0.0,2022.02.02 07:00,2022.02.02 12:18,1797.56,1803.53,1805.56,1787.16,1783.16,8.0,105.06,1.05,0.13,5.3,LOSS,-78.0,-78.0,-0.74,0.74,0.37,0,0.0,NO,0.0,3,1,0,Chandelier Trail: SL=1801.25 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.5,3.5,2022.02.02 09:35,,,-0.3512451997399837,24.881598138345826,-0.11669843457385116,0.3254110896527174,0.05124999999998181,0.17625000000001023,22.52747252746532,0.3812499999999943,0.32500000000001705,53.98230088495408,0.3812499999999943,1.6512500000000045,18.7576875768755,1.112499999999983,1.6512500000000045,40.253279059248776,0.3812499999999943,0.7662500000000136,0.3687500000000057,0.5674999999999955,60.61415220293669,0.3687500000000057,0.9050000000000011,71.05004906771315,1.8587499999999864,1.25,40.20908725371952,9,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:2|TRAIL_INTERNAL:3,Bearish Pin Bar,0,0,0,False,True,False,False,False,False,sl 1803.53,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,5.78,30.5,3.0,0.84,1.05,1.05,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,good,protected_against_reversal,none,bad_entry,1.7006250000000074
2020,46,2020.05.12 17:00|EngulfingEntry|LONG|148,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,1.0,0.0,2020.05.12 18:00,2020.05.12 22:18,1709.8,1699.69,1699.69,1735.38,1754.56,10.1099999999999,84.07,0.84,0.08,4.3,LOSS,-81.12,-81.12,-0.96,1.0,0.12,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.5,3.5,3.5,,,,24.546459158301875,41.02850828147815,0.7831836503783304,0.47706055496478555,0.11374876360040577,0.3679525222551992,23.61396303901567,0.11374876360040577,0.8269040553907006,12.09253417455407,0.8051434223541227,1.1513353115726992,41.152679474216946,2.470820969337316,1.1513353115726992,68.21409066084132,0.11374876360040577,1.1513353115726992,0.5934718100890266,0.14935707220573746,20.106524633821476,1.8051434223541227,0.14935707220573746,7.641700404858257,3.6300692383778843,0.14935707220573746,3.951845066736429,3,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 1699.69,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,10.08,22.0,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,1.6902670623145513
2023,211,2023.11.15 09:00|EngulfingEntry|LONG|451,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,9.0,0.0,2023.11.15 10:00,2023.11.15 15:40,1970.43,1965.39,1961.72,1991.92,2006.24,8.710000000000036,94.89,0.84,0.1,5.7,LOSS,-50.7,-50.7,-0.53,0.55,0.55,0,0.0,NO,0.0,3,1,0,Chandelier Trail: SL=1966.52 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.5,3.5,2023.11.15 11:00,,,12.925866514833823,18.618503533946136,1.259135154025635,1.633120467136421,0.24569460390354347,0.079219288174518,75.61837455830133,0.4454649827784002,0.079219288174518,84.9015317286638,0.5637198622273059,1.729047072330667,24.58688032047996,2.0068886337542993,1.729047072330667,53.71850030731382,0.5637198622273059,0.5786452353616467,0.1871412169919489,1.1504018369690203,86.00858369098825,0.8668197474167535,1.1504018369690203,57.02902675014295,3.2112514351319956,1.1504018369690203,26.37536193735248,9,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:2|TRAIL_INTERNAL:3,Bullish Engulfing (Confirmed),0,0,0,False,True,False,False,False,False,sl 1965.54,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,6.8,37.6,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,good,reasonable_exit,none,bad_entry,1.6876349024110213
2020,17,2020.02.10 18:00|EngulfingEntry|LONG|48,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,5.0,0.0,2020.02.10 19:00,2020.02.11 04:11,1574.45,1568.83,1566.2,1595.32,1610.98,8.25,84.26,0.84,0.1,9.2,LOSS,-63.98,-63.98,-0.76,0.68,0.31,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1568.84 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2020.02.10 20:00,,,24.546459158301875,41.02850828147815,0.28343949044586275,0.4241612450567733,0.3103030303030237,0.03636363636363085,89.51048951049073,0.3103030303030237,0.2606060606060716,54.352441613586535,0.3103030303030237,1.5187878787878755,16.964877402252878,0.3103030303030237,1.5187878787878755,16.964877402252878,0.3103030303030237,0.7369696969697157,0.03757575757577852,0.23636363636361432,86.28318584070027,0.632727272727276,0.83757575757574,56.96619950535797,0.632727272727276,0.83757575757574,56.96619950535797,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1568.84,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,5.43,28.4,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,no_edge_fast_adverse_move,good,reasonable_exit,none,bad_entry,1.6767272727272742
2023,234,2023.12.20 16:00|PinBarEntry|LONG|504,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,16.0,0.0,2023.12.20 17:00,2023.12.20 23:31,2038.07,2028.6,2028.61,2060.92,2078.05,9.460000000000036,97.01,0.84,0.1,6.5,LOSS,-95.0,-95.0,-0.98,1.0,0.0,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.0,3.0,3.0,,,,12.925866514833823,18.618503533946136,-0.2508500485042033,0.8380303315469918,0.0,0.8128964059196403,0.0,0.0,0.8128964059196403,0.0,0.85095137420718,1.1416490486257835,42.70557029177715,3.390063424947126,1.1416490486257835,74.80755773268024,0.0,1.0380549682875158,0.6617336152219838,0.1405919661733533,17.523056653490666,1.8520084566596104,0.1405919661733533,7.055702917771531,4.450317124735703,0.1405919661733533,3.0623992631819763,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,False,False,False,sl 2028.61,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,6.91,21.2,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,1.6624524312896276
