RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money
EXIT,9,2021.01.04 22:00|PinBarEntry|LONG|5,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2021.01.04 23:00,2021.01.04 23:00,1943.75,1934.56,1934.56,1972.60,1994.24,0.84,0.09,9.19,1943.75,1943.75,10070.82,84.59,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.01.05 03:48,1934.56,-89.71,-1.06,4.8,9.17,1.73,1.00,0.19,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-89.71,-1.06,0.00,0.00,-89.71,-1.06,NO,NO,NO,0.19,NO,NO,0.00,NO,,0.00,0.00
ENTRY,13,2021.01.05 13:00|PinBarEntry|LONG|7,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2021.01.05 14:00,2021.01.05 14:00,1949.89,1938.95,1938.95,1984.24,2010.00,0.84,0.07,10.94,1949.89,1949.89,10022.08,84.19,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,YES,2021.01.04 14:00,2021.01.04 14:00,1933.62,1925.68,1939.25,1958.55,1977.24,0.84,0.10,7.94,1933.62,1933.62,10041.03,84.34,0.10,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.01.06 12:07,1958.55,165.95,1.97,46.1,4.26,24.92,0.54,3.14,3,72.33,0.86,2021.01.04 15:32,2021.01.05 11:28,0.03,33.40,2021.01.05 15:53,0.02,33.40,2021.01.05 14:00,9,9,0,2021.01.06 09:00,Chandelier Trail: SL=1939.25 (ATRx3.5),0.71,,,0.00,,WIN,93.62,1.11,5.53,0.07,165.95,1.97,NO,YES,YES,2.09,NO,YES,0.01,NO,,0.00,0.00
EXIT,13,2021.01.05 13:00|PinBarEntry|LONG|7,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2021.01.05 14:00,2021.01.05 14:00,1949.89,1938.95,1940.26,1984.24,2010.00,0.84,0.07,10.94,1949.89,1949.89,10022.08,84.19,0.07,0.06,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.01.06 14:43,1940.19,-55.98,-0.66,24.7,10.83,9.41,0.99,0.86,1,6.89,0.08,2021.01.06 11:58,,0.00,0.00,,0.00,0.00,,1,1,0,2021.01.06 13:00,Chandelier Trail: SL=1940.26 (ATRx3.5),0.00,,,0.00,,LOSS,-62.87,-0.75,6.89,0.08,-55.98,-0.66,NO,YES,NO,0.86,NO,YES,0.01,NO,,0.00,0.00
EXIT,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2021.01.04 17:00,2021.01.04 17:00,1941.47,1929.25,1940.26,1981.66,2011.81,0.84,0.06,12.22,1941.47,1941.47,10071.09,84.60,0.06,0.05,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.01.06 14:43,1940.19,-6.25,-0.07,45.7,12.11,17.83,0.99,1.46,1,7.78,0.09,2021.01.05 13:55,,0.00,0.00,,0.00,0.00,,8,8,0,2021.01.06 13:00,Chandelier Trail: SL=1940.26 (ATRx3.5),0.00,,,0.00,,LOSS,-14.03,-0.17,7.78,0.09,-6.25,-0.07,NO,YES,YES,1.46,NO,YES,0.01,NO,,0.00,0.00
EXIT,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,YES,2021.01.04 04:00,2021.01.04 04:00,1916.69,1905.45,1940.26,1960.80,1966.42,0.84,0.07,11.24,1916.69,1916.69,9999.79,84.00,0.07,0.03,TP2_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.01.06 14:43,1940.19,132.18,1.57,58.7,1.14,42.61,0.10,3.79,3,66.25,0.79,2021.01.04 05:39,2021.01.04 10:27,0.02,33.70,2021.01.04 15:36,0.01,24.71,2021.01.04 15:00,19,19,0,2021.01.06 13:00,Chandelier Trail: SL=1940.26 (ATRx3.5),2.10,,,0.00,,WIN,65.93,0.78,7.84,0.09,132.18,1.57,NO,YES,YES,1.77,NO,YES,0.01,NO,,0.00,0.00
ENTRY,20,2021.01.11 02:00|PinBarEntry|SHORT|9,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,22.00,0.00,NO,2021.01.11 02:00,2021.01.11 02:00,1844.62,1857.34,1857.34,1828.08,1821.72,0.63,0.05,12.72,1844.62,1844.62,10144.87,63.91,0.05,0.05,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,21,2021.01.11 03:00|PinBarEntry|SHORT|10,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,NO,2021.01.11 03:00,2021.01.11 03:00,1841.46,1850.02,1850.02,1830.33,1826.05,0.63,0.07,8.56,1841.46,1841.46,10144.66,63.91,0.07,0.07,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,21,2021.01.11 03:00|PinBarEntry|SHORT|10,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,NO,2021.01.11 03:00,2021.01.11 03:00,1841.46,1850.02,1850.02,1830.33,1826.05,0.63,0.07,8.56,1841.46,1841.46,10144.66,63.91,0.07,0.06,TP_HIT,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2021.01.11 03:15,1830.33,71.71,1.12,0.3,0.29,10.99,0.03,1.28,1,5.11,0.08,2021.01.11 03:01,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,66.60,1.04,5.11,0.08,71.71,1.12,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00
EXIT,20,2021.01.11 02:00|PinBarEntry|SHORT|9,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,22.00,0.00,NO,2021.01.11 02:00,2021.01.11 02:00,1844.62,1857.34,1857.34,1828.08,1821.72,0.63,0.05,12.72,1844.62,1844.62,10144.87,63.91,0.05,0.04,TP_HIT,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2021.01.11 03:15,1828.06,73.74,1.15,1.3,4.95,16.45,0.39,1.29,1,7.62,0.12,2021.01.11 03:00,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,66.12,1.03,7.62,0.12,73.74,1.15,NO,YES,YES,1.29,NO,YES,0.01,NO,,0.00,0.00
ENTRY,26,2021.01.25 06:00|PinBarEntry|SHORT|32,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,23.00,0.00,NO,2021.01.25 06:00,2021.01.25 06:00,1853.83,1861.83,1861.83,1843.43,1839.43,1.05,0.13,8.00,1853.83,1853.83,10289.72,108.04,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,26,2021.01.25 06:00|PinBarEntry|SHORT|32,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,23.00,0.00,NO,2021.01.25 06:00,2021.01.25 06:00,1853.83,1861.83,1850.82,1843.43,1839.43,1.05,0.13,8.00,1853.83,1853.83,10289.72,108.04,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.01.25 12:52,1861.98,-106.34,-0.98,6.9,7.95,4.34,0.99,0.54,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,2,0,2,2021.01.25 08:00,Chandelier Trail: SL=1850.82 (ATRx3.5),0.38,,,0.00,,LOSS,-106.34,-0.98,0.00,0.00,-106.34,-0.98,NO,YES,NO,0.54,NO,NO,0.00,NO,,0.00,0.00
ENTRY,28,2021.02.04 07:00|PinBarEntry|SHORT|43,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2021.02.04 07:00,2021.02.04 07:00,1822.34,1830.34,1830.34,1811.94,1807.94,1.05,0.13,8.00,1822.34,1822.34,10182.99,106.92,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,28,2021.02.04 07:00|PinBarEntry|SHORT|43,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2021.02.04 07:00,2021.02.04 07:00,1822.34,1830.34,1828.05,1811.94,1807.94,1.05,0.13,8.00,1822.34,1822.34,10182.99,106.92,0.13,0.12,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.02.04 11:16,1811.94,129.95,1.22,4.3,5.07,10.28,0.63,1.28,1,5.51,0.05,2021.02.04 07:54,,0.00,0.00,,0.00,0.00,,1,1,0,2021.02.04 08:00,Chandelier Trail: SL=1828.05 (ATRx3.5),0.00,,,0.00,,WIN,124.44,1.16,5.51,0.05,129.95,1.22,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00
ENTRY,31,2021.02.10 09:00|PinBarEntry|LONG|45,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,6.00,0.00,YES,2021.02.10 10:00,2021.02.10 10:00,1845.82,1835.67,1835.67,1869.72,1885.65,0.84,0.08,10.15,1845.82,1845.82,10312.70,86.63,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,31,2021.02.10 09:00|PinBarEntry|LONG|45,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,6.00,0.00,YES,2021.02.10 10:00,2021.02.10 10:00,1845.82,1835.67,1838.66,1869.72,1885.65,0.84,0.08,10.15,1845.82,1845.82,10312.70,86.63,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.02.10 17:22,1838.63,-43.46,-0.50,7.4,8.06,9.56,0.79,0.94,1,7.08,0.08,2021.02.10 15:36,,0.00,0.00,,0.00,0.00,,1,1,0,2021.02.10 16:00,Chandelier Trail: SL=1838.66 (ATRx3.5),0.00,,,0.00,,LOSS,-50.54,-0.58,7.08,0.08,-43.46,-0.50,NO,YES,NO,0.94,NO,YES,0.01,NO,,0.00,0.00
ENTRY,34,2021.02.10 20:00|PinBarEntry|LONG|48,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,YES,2021.02.10 21:00,2021.02.10 21:00,1843.15,1834.42,1834.42,1870.56,1891.11,0.84,0.09,8.73,1843.15,1843.15,10268.97,86.26,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,34,2021.02.10 20:00|PinBarEntry|LONG|48,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,YES,2021.02.10 21:00,2021.02.10 21:00,1843.15,1834.42,1834.93,1870.56,1891.11,0.84,0.09,8.73,1843.15,1843.15,10268.97,86.26,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.02.11 05:24,1834.50,-98.32,-1.14,8.4,8.21,3.13,0.94,0.36,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2021.02.11 01:04,Chandelier Trail: SL=1834.93 (ATRx3.5),0.00,,,0.00,,LOSS,-98.32,-1.14,0.00,0.00,-98.32,-1.14,NO,NO,NO,0.36,NO,NO,0.00,NO,,0.00,0.00
ENTRY,36,2021.02.23 04:00|EngulfingEntry|LONG|56,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,YES,2021.02.23 05:00,2021.02.23 05:00,1815.37,1805.29,1805.29,1848.52,1873.39,0.84,0.08,10.08,1815.37,1815.37,10170.41,85.43,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,36,2021.02.23 04:00|EngulfingEntry|LONG|56,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,YES,2021.02.23 05:00,2021.02.23 05:00,1815.37,1805.29,1805.29,1848.52,1873.39,0.84,0.08,10.08,1815.37,1815.37,10170.41,85.43,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.02.23 11:23,1805.26,-81.12,-0.95,6.4,10.07,0.64,1.00,0.06,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-81.12,-0.95,0.00,0.00,-81.12,-0.95,NO,NO,NO,0.06,NO,NO,0.00,NO,,0.00,0.00
ENTRY,38,2021.02.25 04:00|PinBarEntry|SHORT|59,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,15.00,0.00,NO,2021.02.25 04:00,2021.02.25 04:00,1797.00,1805.00,1805.00,1786.60,1782.60,1.05,0.13,8.00,1797.00,1797.00,10088.90,105.93,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,38,2021.02.25 04:00|PinBarEntry|SHORT|59,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,15.00,0.00,NO,2021.02.25 04:00,2021.02.25 04:00,1797.00,1805.00,1799.65,1786.60,1782.60,1.05,0.13,8.00,1797.00,1797.00,10088.90,105.93,0.13,0.12,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.02.25 13:38,1786.38,132.72,1.25,9.6,4.40,10.37,0.55,1.30,1,5.64,0.05,2021.02.25 09:10,,0.00,0.00,,0.00,0.00,,4,4,0,2021.02.25 09:00,Chandelier Trail: SL=1799.65 (ATRx3.5),0.00,,,0.00,,WIN,127.08,1.20,5.64,0.05,132.72,1.25,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,41,2021.03.11 11:00|CrashBreakoutEntry|SHORT|83,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,NO,2021.03.11 11:00,2021.03.11 11:00,1738.95,1744.22,1744.22,1732.10,1729.46,0.25,0.04,5.27,1738.95,1738.95,10221.50,25.55,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,41,2021.03.11 11:00|CrashBreakoutEntry|SHORT|83,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,NO,2021.03.11 11:00,2021.03.11 11:00,1738.95,1744.22,1728.78,1732.10,1729.46,0.25,0.04,5.27,1738.95,1738.95,10221.50,25.55,0.04,0.03,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.03.11 13:42,1731.96,24.56,0.96,2.7,1.04,6.84,0.20,1.30,1,3.68,0.14,2021.03.11 11:33,,0.00,0.00,,0.00,0.00,,1,0,1,2021.03.11 11:01,Chandelier Trail: SL=1728.78 (ATRx3.5),1.93,,,0.00,,WIN,20.88,0.82,3.68,0.14,24.56,0.96,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,44,2021.03.17 22:00|CrashBreakoutEntry|SHORT|96,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2021.03.17 22:00,2021.03.17 22:00,1749.69,1757.42,1757.42,1739.64,1735.77,0.36,0.04,7.73,1749.69,1749.69,10245.94,36.89,0.04,0.04,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,46,2021.03.18 05:00|CrashBreakoutEntry|SHORT|100,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,13.00,0.00,NO,2021.03.18 05:00,2021.03.18 05:00,1753.10,1761.40,1761.40,1742.31,1738.16,0.50,0.06,8.30,1753.10,1753.10,10251.15,51.26,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,46,2021.03.18 05:00|CrashBreakoutEntry|SHORT|100,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,13.00,0.00,NO,2021.03.18 05:00,2021.03.18 05:00,1753.10,1761.40,1740.88,1742.31,1738.16,0.50,0.06,8.30,1753.10,1753.10,10251.15,51.26,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.03.18 10:27,1741.85,62.25,1.21,5.5,2.59,10.39,0.31,1.25,1,6.15,0.12,2021.03.18 10:23,,0.00,0.00,,0.00,0.00,,1,0,1,2021.03.18 05:03,Chandelier Trail: SL=1740.88 (ATRx3.0),1.47,,,0.00,,WIN,56.10,1.09,6.15,0.12,62.25,1.21,NO,YES,YES,1.25,NO,YES,0.01,NO,,0.00,0.00
EXIT,44,2021.03.17 22:00|CrashBreakoutEntry|SHORT|96,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2021.03.17 22:00,2021.03.17 22:00,1749.69,1757.42,1740.50,1739.64,1735.77,0.36,0.04,7.73,1749.69,1749.69,10245.94,36.89,0.04,0.03,TP_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2021.03.18 10:32,1739.63,39.31,1.07,12.5,6.00,10.04,0.78,1.30,1,5.39,0.15,2021.03.17 22:50,,0.00,0.00,,0.00,0.00,,2,0,2,2021.03.18 01:00,Chandelier Trail: SL=1740.50 (ATRx3.0),1.19,,,0.00,,WIN,33.92,0.92,5.39,0.15,39.31,1.07,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,50,2021.03.24 02:00|PinBarEntry|SHORT|107,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,25.00,0.00,NO,2021.03.24 02:00,2021.03.24 02:00,1726.86,1734.86,1734.86,1716.46,1712.46,0.84,0.10,8.00,1726.86,1726.86,10347.02,86.91,0.10,0.10,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,50,2021.03.24 02:00|PinBarEntry|SHORT|107,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,25.00,0.00,NO,2021.03.24 02:00,2021.03.24 02:00,1726.86,1734.86,1734.86,1716.46,1712.46,0.84,0.10,8.00,1726.86,1726.86,10347.02,86.91,0.10,0.10,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2021.03.24 12:43,1734.91,-80.80,-0.93,10.7,7.90,2.87,0.99,0.36,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-80.80,-0.93,0.00,0.00,-80.80,-0.93,NO,NO,NO,0.36,NO,NO,0.00,NO,,0.00,0.00
ENTRY,52,2021.04.01 11:00|CrashBreakoutEntry|SHORT|122,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,19.00,2.00,NO,2021.04.01 11:00,2021.04.01 11:00,1718.48,1723.24,1723.24,1712.29,1709.91,0.25,0.05,4.76,1718.48,1718.46,10266.07,25.67,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,52,2021.04.01 11:00|CrashBreakoutEntry|SHORT|122,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,19.00,2.00,NO,2021.04.01 11:00,2021.04.01 11:00,1718.48,1723.24,1715.31,1712.29,1709.91,0.25,0.05,4.76,1718.48,1718.46,10266.07,25.67,0.05,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.04.01 14:06,1712.29,27.93,1.09,3.1,1.33,6.18,0.28,1.30,1,3.37,0.13,2021.04.01 12:06,,0.00,0.00,,0.00,0.00,,2,0,2,2021.04.01 12:00,Chandelier Trail: SL=1715.31 (ATRx3.0),0.67,,,0.00,,WIN,24.56,0.96,3.37,0.13,27.93,1.09,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,55,2021.04.06 09:00|CrashBreakoutEntry|SHORT|138,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2021.04.06 09:00,2021.04.06 09:00,1737.58,1741.49,1741.49,1732.50,1730.54,0.25,0.06,3.91,1737.58,1737.58,10293.82,25.73,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
